wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Alison_Lohman,Christine Brown,Q4518,Q632737
/wiki/Justin_Long,"Professor Clayton ""Clay"" Dalton",Q298672,Q632737
/wiki/Lorna_Raver,Mrs. Sylvia Ganush,Q458482,Q632737
/wiki/Dileep_Rao,Rham Jas,Q1225469,Q632737
/wiki/David_Paymer,Mr. Jim Jacks,Q373989,Q632737
/wiki/Adriana_Barraza,Shaun San Dena,Q235233,Q632737
/wiki/Bojana_Novakovic,Ilenka Ganush,Q457905,Q632737
/wiki/Reggie_Lee_(actor),Stu Rubin,Q1341761,Q632737
/wiki/Chelcie_Ross,Leonard Dalton,Q5089830,Q632737
/wiki/Molly_Cheek,Trudy Dalton,Q442298,Q632737
/wiki/Octavia_Spencer,a bank co-worker,Q229254,Q632737
/wiki/Alex_Veadov,the man with ponytail at the wake,Q238501,Q632737
/wiki/Mikey_Madison,a doctor,Q26923245,Q632737
