wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Moritz_Bleibtreu,Tarek Fahd,Q58603,Q180416
/wiki/Justus_von_Dohn%C3%A1nyi,Berus,Q67917,Q180416
/wiki/Christian_Berkel,Steinhoff,Q60996,Q180416
/wiki/Oliver_Stokowski,Schütte,Q113799,Q180416
/wiki/Andrea_Sawatzki,Dr. Jutta Grimm,Q66434,Q180416
/wiki/Wotan_Wilke_M%C3%B6hring,Joe,Q74258,Q180416
"https://de.wikipedia.org/wiki/Danny_Richter"" class=""extiw",Prisoner No. 21,,Q180416
"/wiki/Antoine_Monot,_Jr."" class=""mw-redirect",Bosch,,Q180416
/wiki/Edgar_Selge,Professor Dr. Klaus Thon,Q109492,Q180416
/wiki/Maren_Eggert,Dora,Q85600,Q180416
/wiki/Andr%C3%A9_Jung_(actor),Ziegler,Q520052,Q180416
/wiki/Fatih_Akin,Taxi Driver,Q77061,Q180416
