wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mark_Wahlberg,Lewis Bartholomew (alias Joshua Peters),Q164119,Q570780
/wiki/Stephen_Dillane,Charlie,Q707538,Q570780
/wiki/Thandiwe_Newton,Regina Lambert (credited as Thandie Newton),Q229029,Q570780
/wiki/Sakina_Jaffrey,Sylvia,Q3469385,Q570780
/wiki/Christine_Boisson,Commandant Dominique,Q431146,Q570780
/wiki/Simon_Abkarian,Lieutenant Dessalines,Q1255329,Q570780
/wiki/Park_Joong-hoon,Lee Il-sang,Q483179,Q570780
"/wiki/Lisa_Gay_Hamilton"" class=""mw-redirect",Lola Jansco,,Q570780
/wiki/Ted_Levine,Emil Zadapec,Q433520,Q570780
/wiki/Magali_No%C3%ABl,mysterious woman in black,Q266190,Q570780
/wiki/Tim_Robbins,Carson J. Dyle,Q95048,Q570780
/wiki/Agn%C3%A8s_Varda,the widow Hyppolite,Q229990,Q570780
/wiki/Charles_Aznavour,Charles Aznavour,Q1785,Q570780
/wiki/Olivier_Broche,Aznavour fan,Q3350865,Q570780
/wiki/Manno_Charlemagne,'Chez Josephine' Maitre D',Q2031705,Q570780
/wiki/Anna_Karina,Karina,Q232113,Q570780
/wiki/Philippe_Katerine,Karina fan,Q1393983,Q570780
/wiki/Philippe_Duquesne,Café cook,Q3379789,Q570780
/wiki/Kenneth_Utt,the late Monsieur Hyppolite,Q6390767,Q570780
/wiki/Sotigui_Kouyat%C3%A9,dealer Prophète,Q934662,Q570780
"/wiki/Paula_Moore"" class=""mw-redirect",Ms. Hoskins,,Q570780
/wiki/Fran%C3%A7oise_Bertin,woman on train,Q3086407,Q570780
/wiki/Alban_Lenoir,skinhead,Q2830767,Q570780
