wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kareena_Kapoor,Mahi Arora,Q184885,Q283264
/wiki/Arjun_Rampal,Aryan Khanna,Q442668,Q283264
/wiki/Randeep_Hooda,Angad Paul,Q4141279,Q283264
/wiki/Sanjay_Suri,Abbas Khan,Q3045307,Q283264
"/wiki/Govind_Namdeo"" class=""mw-redirect",Mahi Arora's devoted secretary Rashid Bhai.,,Q283264
"/wiki/Raqesh_Vashisth"" class=""mw-redirect",Sameer Khan,,Q283264
/wiki/Shahana_Goswami,Promita Roy,Q11303319,Q283264
/wiki/Divya_Dutta,Pallavi Narayan,Q467964,Q283264
/wiki/Pallavi_Sharda,Gayatri[,Q7127780,Q283264
/wiki/Mugdha_Godse,Rhea Mehra,Q6932094,Q283264
/wiki/Helen_(actress),Shagufta Rizvi,Q467223,Q283264
"/wiki/Shillpi_Sharma"" class=""mw-redirect",Isha,,Q283264
/wiki/Lillete_Dubey,Mrs. Arora,Q1628810,Q283264
/wiki/Ranvir_Shorey,Tapan Da,Q3595440,Q283264
/wiki/Dilnaz_Irani,Tamanna,Q28867638,Q283264
/wiki/Pooja_Chopra,Shaheen (special appearance),Q3908346,Q283264
/wiki/Rashmi_Nigam,Zaara,Q56673490,Q283264
/wiki/Yash_(actor),Haunat,Q15721444,Q283264
/wiki/Prithviraj_Sukumaran,Cibi Venkat,Q3595178,Q283264
/wiki/Puneeth_Rajkumar,Appu,Q3351697,Q283264
/wiki/Fahadh_Faasil,Raghav,Q5429508,Q283264
/wiki/Allu_Arjun,himself,Q642827,Q283264
/wiki/Rajinikanth,himself,Q60068,Q283264
"/wiki/Vijay_Devarakonda"" class=""mw-redirect",himself,,Q283264
/wiki/Ajith_Kumar,himself,Q339896,Q283264
/wiki/Vijay_Sethupathi,himself,Q7929207,Q283264
/wiki/Pankaj_Tripathi,himself,Q12071488,Q283264
/wiki/Indrajith_Sukumaran,himself,Q277725,Q283264
/wiki/Mohanlal,Lalettan,Q2050534,Q283264
/wiki/Mammootty,Mammookka,Q2721855,Q283264
/wiki/Rahul_Dev,himself,Q7283589,Q283264
/wiki/Suriya,himself,Q3345518,Q283264
/wiki/Rakul_Preet_Singh,herself,Q7286816,Q283264
/wiki/Kiara_Advani,herself,Q16762720,Q283264
/wiki/Janhvi_Kapoor,herself,Q22290570,Q283264
/wiki/Alia_Bhatt,herself,Q4725343,Q283264
/wiki/Dhanush,himself,Q331050,Q283264
/wiki/Nazriya_Nazim,herself,Q3165960,Q283264
/wiki/Prabhas,himself,Q3136554,Q283264
/wiki/Kriti_Sanon,herself,Q16233540,Q283264
/wiki/Nayanthara,herself,Q2748319,Q283264
/wiki/Sayaji_Shinde,himself,Q7429093,Q283264
