wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Warren_Beatty,"John Silas ""Jack"" Reed",Q95030,Q597239
/wiki/Diane_Keaton,Louise Bryant,Q102642,Q597239
/wiki/Edward_Herrmann,Max Eastman,Q536437,Q597239
/wiki/Jerzy_Kosi%C5%84ski,Grigory Zinoviev,Q319447,Q597239
/wiki/Jack_Nicholson,,Q39792,Q597239
/wiki/Paul_Sorvino,Louis C. Fraina,Q447892,Q597239
/wiki/Maureen_Stapleton,Emma Goldman,Q230841,Q597239
/wiki/Nicolas_Coster,Paul Trullinger,Q2565463,Q597239
/wiki/William_Daniels,Julius Gerber,Q370181,Q597239
/wiki/M._Emmet_Walsh,Liberal Club Speaker,Q498420,Q597239
/wiki/Ian_Wolfe,Mr. Partlow,Q346833,Q597239
/wiki/Bessie_Love,Mrs. Partlow,Q240238,Q597239
/wiki/Max_Wright,Floyd Dell,Q550653,Q597239
/wiki/George_Plimpton,Horace Whigham,Q1508079,Q597239
/wiki/Kathryn_Grody,Crystal Eastman,Q6377045,Q597239
/wiki/Dolph_Sweet,Big Bill Haywood,Q3034313,Q597239
/wiki/Gene_Hackman,Pete Van Wherry,Q150943,Q597239
/wiki/Dave_King_(actor),Allan L. Benson,Q5229101,Q597239
/wiki/Roger_Sloman,Vladimir Lenin,Q7358927,Q597239
/wiki/Jan_T%C5%99%C3%ADska,Karl Radek,Q1348071,Q597239
