wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Emil_Jannings,Professor Immanuel Rath,Q77181,http://www.wikidata.org/entity/Q158047
/wiki/Marlene_Dietrich,Lola Lola,Q4612,http://www.wikidata.org/entity/Q158047
/wiki/Kurt_Gerron,Kiepert,Q60905,http://www.wikidata.org/entity/Q158047
/wiki/Rosa_Valetti,Guste,Q4826,http://www.wikidata.org/entity/Q158047
/wiki/Hans_Albers,Mazeppa,Q561231,http://www.wikidata.org/entity/Q158047
/wiki/Reinhold_Bernt,the clown,Q75383,http://www.wikidata.org/entity/Q158047
/wiki/Eduard_von_Winterstein,the director of school,Q85051,http://www.wikidata.org/entity/Q158047
/wiki/Roland_Varno,Pupil Lohmann,Q3142135,http://www.wikidata.org/entity/Q158047
/wiki/Carl_Balhaus,Pupil Ertzum,Q87546,http://www.wikidata.org/entity/Q158047
/wiki/Charles_Puffy,Innkeeper,Q907026,http://www.wikidata.org/entity/Q158047
/wiki/Wilhelm_Diegelmann,Captain,Q97317,http://www.wikidata.org/entity/Q158047
/wiki/Gerhard_Bienert,Policeman,Q119867,http://www.wikidata.org/entity/Q158047
/wiki/Ilse_F%C3%BCrstenberg,Rath's maid,Q92518,http://www.wikidata.org/entity/Q158047
/wiki/Friedrich_Hollaender,Pianist,Q213900,http://www.wikidata.org/entity/Q158047
