wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Akira_Takarada,Hideto Ogata,Q636593,Q860461
/wiki/Momoko_K%C5%8Dchi,Emiko Yamane,Q3074303,Q860461
/wiki/Akihiko_Hirata,Dr. Daisuke Serizawa,Q418046,Q860461
/wiki/Takashi_Shimura,Dr. Kyohei Yamane,Q40070,Q860461
/wiki/Sachio_Sakai,Hagiwara,Q11428116,Q860461
/wiki/Kin_Sugai,Ozawa,Q3548276,Q860461
/wiki/Kokuten_K%C5%8Dd%C5%8D,the old fisherman,Q3198422,Q860461
/wiki/Kenji_Sahara,a partygoer,Q977656,Q860461
/wiki/Haruo_Nakajima,Godzilla and a reporter[,Q1315977,Q860461
/wiki/Katsumi_Tezuka,Godzilla and a newspaper deskman[,Q6132837,Q860461
