wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mohanlal,Jeevan[,Q2050534,Q264943
/wiki/Gavin_Packard,Fabien Ramirez[,Q5528243,Q264943
/wiki/Maniyanpilla_Raju,Kanthi[,Q6750290,Q264943
/wiki/Ashokan_(actor),Porinju,Q277300,Q264943
/wiki/Shari_(actress),Indira,Q13114896,Q264943
/wiki/Thodupuzha_Vasanthi,Salomi,Q25587527,Q264943
/wiki/Thilakan,Kanthi's Father,Q3520698,Q264943
"/wiki/Azeez_(actor)"" class=""mw-redirect",Jailor,,Q264943
/wiki/Valsala_Menon,lady coming to buy the TV,Q16107046,Q264943
/wiki/Oduvil_Unnikrishnan,Thirumeni,Q7078380,Q264943
/wiki/Santhakumari_(Malayalam_actress),Porinchu's Mother,Q16202071,Q264943
