wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Woody_Harrelson,"Roy Munson
",Q201279,Q625424
/wiki/Will_Rothhaar,young Roy,Q1726175,Q625424
/wiki/Randy_Quaid,Ishmael Boorg,Q316647,Q625424
/wiki/Vanessa_Angel_(English_actress),Claudia,Q268271,Q625424
/wiki/Bill_Murray,"Ernie ""Big Ern"" McCracken",Q29250,Q625424
/wiki/Lin_Shaye,Mrs. Dumars,Q449822,Q625424
/wiki/Rob_Moran,Stanley Osmanski,Q3434215,Q625424
/wiki/Chris_Elliott,the gambler,Q377424,Q625424
/wiki/Chris_Schenkel,himself,Q1077729,Q625424
"/wiki/Nelson_Burton,_Jr."" class=""mw-redirect",himself,,Q625424
