wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gerard_Butler,Leonidas,Q169982,Q131390
/wiki/David_Wenham,Dilios,Q296328,Q131390
/wiki/Lena_Headey,,Q228789,Q131390
/wiki/Dominic_West,Theron,Q313020,Q131390
/wiki/Vincent_Regan,Captain Artemis,Q381664,Q131390
/wiki/Tom_Wisdom,Astinos,Q1320089,Q131390
/wiki/Andrew_Pleavin,Daxos,Q2846707,Q131390
/wiki/Andrew_Tiernan,Ephialtes,Q2846752,Q131390
/wiki/Rodrigo_Santoro,King Xerxes,Q294819,Q131390
/wiki/Stephen_McHattie,the Loyalist,Q1321265,Q131390
/wiki/Michael_Fassbender,Stelios,Q57147,Q131390
/wiki/Peter_Mensah,a Persian messenger who gets kicked into the well by Leonidas.,Q469145,Q131390
/wiki/Kelly_Craig,Pythia,Q3814392,Q131390
/wiki/Tyler_Neitzel,young Leonidas (15 years old).,Q7860100,Q131390
/wiki/Robert_Maillet,Über Immortal (giant),Q589775,Q131390
/wiki/Patrick_Sabongui,the Persian General who tries to get Leonidas to comply at the end of the battle.,Q7147582,Q131390
/wiki/Tyrone_Benskin,the whip-wielding Persian Emissary.,Q3546363,Q131390
