wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bette_Davis,Wanda Fleming,Q71206,Q534899
/wiki/Michael_Redgrave,James Wallraven,Q318263,Q534899
/wiki/Alexis_Kanner,Mickey Hollister,Q2834550,Q534899
/wiki/Kay_Walsh,Mrs. Brent,Q443284,Q534899
/wiki/Leo_Genn,Dr. Norman,Q946210,Q534899
/wiki/Olga_Georges-Picot,Claudia Fouchet,Q378035,Q534899
"/wiki/Richard_Wyler"" class=""mw-redirect",Dick Grayson,,Q534899
/wiki/Mark_Jones_(actor),Johnny,Q6768281,Q534899
/wiki/Gabrielle_Drake,Jean,Q599345,Q534899
/wiki/Brian_Wilde,Ellerman,Q3397288,Q534899
/wiki/John_Woodnutt,Doctor,Q3182785,Q534899
