wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jonathan_Lipnicki,Tony Thompson,Q523153,Q548888
/wiki/Rollo_Weeks,Rudolph Sackville-Bagg,Q1440403,Q548888
/wiki/Jim_Carter_(actor),Rookery,Q976829,Q548888
/wiki/Richard_E._Grant,Frederick Sackville-Bagg,Q380856,Q548888
/wiki/Alice_Krige,Freda Sackville-Bagg,Q236479,Q548888
/wiki/Pamela_Gidley,Dottie Thompson,Q446195,Q548888
/wiki/Tommy_Hinkley,Bob Thompson,Q7819524,Q548888
/wiki/Anna_Popplewell,Anna Sackville-Bagg,Q229108,Q548888
/wiki/Dean_Cook,Gregory Sackville-Bagg,Q5246090,Q548888
/wiki/John_Wood_(English_actor),Lord McAshton,Q599439,Q548888
/wiki/Ed_Stoppard,Von Sackville-Bagg,Q2020161,Q548888
/wiki/Jake_D%27Arcy,Farmer McLaughlin,Q16198155,Q548888
/wiki/Iain_De_Caestecker,Nigel McAshton,Q5907683,Q548888
/wiki/Johnny_Meres,Teacher,Q6267278,Q548888
/wiki/Georgie_Glen,Party Guest,Q5548185,Q548888
/wiki/Elizabeth_Berrington,Elizabeth McAshton,Q5362415,Q548888
