wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Hans_Abramson,Interviewer and narrator,Q5541648,Q222633
/wiki/Hans_Alfredson,Jacob Landelius,Q1033656,Q222633
/wiki/Harriet_Andersson,Woman in hotel room,Q234923,Q222633
/wiki/Daniel_Bergman,Himself,Q3013752,Q222633
/wiki/Ingrid_Bergman,Matilda Hartman,Q43247,Q222633
/wiki/Gunnar_Bj%C3%B6rnstrand,Paul Hartman,Q524529,Q222633
/wiki/Lars_Ekborg,Mr. Svensk,Q915702,Q222633
/wiki/Lena_Granhagen,Sofi Lundblad,Q4988589,Q222633
/wiki/Inga_Landgr%C3%A9,Margareta Svensk,Q756765,Q222633
/wiki/K%C3%A4bi_Laretei,Herself,Q438786,Q222633
/wiki/Birgit_Nilsson,Herself,Q233951,Q222633
