wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kenneth_More,Captain Jonathan Shepard (More had served as a Royal Navy lieutenant on HMS Victorious during the war.),Q633222,Q698949
/wiki/Dana_Wynter,WRNS Second Officer Anne Davis,Q63189,Q698949
/wiki/Laurence_Naismith,First Sea Lord Admiral Sir Dudley Pound. (Naismith served in the Royal Artillery in the war.),Q1231608,Q698949
/wiki/Geoffrey_Keen,Assistant Chief of the Naval Staff (A.C.N.S.),Q630728,Q698949
/wiki/Michael_Goodliffe,Captain Banister. (Captured at Dunkirk after being shot in the leg.),Q1600882,Q698949
/wiki/Maurice_Denham,Commander Richards. (Served in the Medical Corps in the war.),Q519940,Q698949
/wiki/Peter_Dyneley,Commander Jenkins (uncredited),Q2074598,Q698949
/wiki/Norman_Shelley,voice of Winston Churchill (uncredited),Q609931,Q698949
/wiki/Jack_Watling,RNVR Signals Officer,Q3157337,Q698949
/wiki/Se%C3%A1n_Barrett_(actor),Able Seaman Brown,Q7440815,Q698949
/wiki/Victor_Maddern,Leading Seaman,Q7926118,Q698949
/wiki/Edward_R._Murrow,himself,Q353935,Q698949
/wiki/Karel_%C5%A0t%C4%9Bp%C3%A1nek,Admiral Günther Lütjens in Bismarck,Q214245,Q698949
/wiki/Carl_M%C3%B6hner,Captain Lindemann of Bismarck (voice,Q87941,Q698949
/wiki/Walter_Hudd,Admiral Holland,Q7965181,Q698949
/wiki/John_Stuart_(actor),Captain Kerr of HMS Hood,Q435441,Q698949
/wiki/Esmond_Knight,Captain Leach of HMS Prince of Wales. (Knight served as a gunnery officer on board Prince of Wales,Q462314,Q698949
/wiki/Johnny_Briggs_(actor),Young Seaman in Prince of Wales (uncredited),Q6266367,Q698949
/wiki/Sydney_Tafler,Henry,Q2373778,Q698949
/wiki/Sam_Kydd,civilian workman aboard Prince of Wales,Q7407762,Q698949
/wiki/Julian_Somers,civilian workman aboard HMS Prince of Wales,Q28553988,Q698949
/wiki/Ernest_Clark,Captain Ellis,Q5392910,Q698949
/wiki/Mark_Dignam,Captain Maund,Q1900020,Q698949
/wiki/John_Stride,Tom Shepard,Q15463374,Q698949
/wiki/David_Hemmings,seaman in Ark Royal (uncredited),Q310217,Q698949
/wiki/John_Horsley_(actor),Captain,Q3181781,Q698949
/wiki/Peter_Burton,Captain Philip Vian,Q1394945,Q698949
/wiki/Jack_Gwillim,Captain Wilfrid Patterson,Q1029099,Q698949
/wiki/Michael_Hordern,,Q956867,Q698949
/wiki/Edward_Judd,Navigating Officer on board Prince of Wales (uncredited).,Q126853,Q698949
