wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Simone_Signoret,Elizabeth Proctor,Q106126,Q876259
/wiki/Yves_Montand,John Proctor,Q106057,Q876259
/wiki/Myl%C3%A8ne_Demongeot,Abigail Williams,Q239868,Q876259
/wiki/Alfred_Adam,Thomas Putnam,Q2834938,Q876259
/wiki/Fran%C3%A7oise_Lugagne,Jane Putnam,Q3086543,Q876259
/wiki/Raymond_Rouleau,Thomas Danforth,Q282588,Q876259
/wiki/Pierre_Larquey,Francis Nurse,Q3385796,Q876259
/wiki/Jean_Debucourt,Samuel Parris,Q3171608,Q876259
"/wiki/Darling_Legitimus"" class=""mw-redirect",Tituba,,Q876259
/wiki/Michel_Piccoli,James Putnam,Q295257,Q876259
/wiki/Gerd_Michael_Henneberg,Joseph Herrick,Q73467,Q876259
/wiki/Yves_Brainville,John Hale,Q3573514,Q876259
/wiki/Pascale_Petit_(actress),Mary Warren,Q461321,Q876259
/wiki/Jean_Gaven,Peter Corey,Q3172258,Q876259
