wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Aaron_Taylor-Johnson,John Lennon,Q45923,Q576877
/wiki/Kristin_Scott_Thomas,Mimi Smith,Q208590,Q576877
/wiki/Anne-Marie_Duff,Julia Lennon,Q259688,Q576877
"/wiki/Thomas_Sangster"" class=""mw-redirect",Paul McCartney,,Q576877
/wiki/David_Threlfall,George Toogood Smith,Q5240418,Q576877
/wiki/Josh_Bolt,Pete Shotton,Q6288675,Q576877
/wiki/Ophelia_Lovibond,Maria Kennedy,Q439886,Q576877
/wiki/David_Morrissey,Bobby Dykins,Q725686,Q576877
/wiki/Andrew_Buchan,Michael Fishwick,Q503938,Q576877
/wiki/Jack_McElhone,Eric Griffiths,Q6113983,Q576877
"/wiki/Paul_Ritter_(actor)"" class=""mw-redirect",John's headmaster,,Q576877
