wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dennis_Christopher,Dave Stohler,Q1278871,Q731082
/wiki/Dennis_Quaid,Mike,Q200768,Q731082
/wiki/Daniel_Stern_(actor),Cyril,Q379811,Q731082
/wiki/Jackie_Earle_Haley,Moocher,Q314841,Q731082
/wiki/Paul_Dooley,Ray Stohler,Q708097,Q731082
/wiki/Barbara_Barrie,Evelyn Stohler,Q266368,Q731082
/wiki/Robyn_Douglass,Katherine,Q7353587,Q731082
/wiki/Hart_Bochner,Rod,Q976729,Q731082
/wiki/P._J._Soles,Suzy,Q270079,Q731082
/wiki/Amy_Wright,Nancy,Q275803,Q731082
/wiki/John_Ashton_(actor),Mike's brother,Q955818,Q731082
