wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Irene_Dunne,Ann Vickers,Q230099,Q558812
/wiki/Walter_Huston,Barney Dolphin,Q162621,Q558812
/wiki/Conrad_Nagel,Lindsey Atwell,Q1126956,Q558812
/wiki/Bruce_Cabot,Captain Resnick,Q373500,Q558812
/wiki/Edna_May_Oliver,Malvina Wormser,Q242548,Q558812
/wiki/Sam_Hardy_(actor),Russell Spaulding,Q3946332,Q558812
/wiki/Mitchell_Lewis,Captain Waldo,Q3317080,Q558812
/wiki/Murray_Kinnell,Dr. Slenk,Q3328197,Q558812
/wiki/Gertrude_Michael,Mona Dolphin,Q3104394,Q558812
/wiki/J._Carrol_Naish,Dr. Sorelle,Q642876,Q558812
/wiki/Sarah_Padden,Lil,Q3473407,Q558812
/wiki/Reginald_Barlow,Chaplain,Q3423495,Q558812
/wiki/Rafaela_Ottiano,Mrs. Feldermans,Q3417293,Q558812
/wiki/Wally_Albright,Mischa Feldermans (uncredited),Q739663,Q558812
/wiki/John_Cromwell_(director),Sad-Faced Doughboy (uncredited),Q1348309,Q558812
