wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dennis_Quaid,Professor Dexter Cornell,Q200768,Q464634
/wiki/Meg_Ryan,Sydney Fuller,Q167498,Q464634
/wiki/Daniel_Stern_(actor),Hal Petersham,Q379811,Q464634
/wiki/Charlotte_Rampling,Mrs. Fitzwaring,Q234679,Q464634
/wiki/Jane_Kaczmarek,Gail Cornell,Q235214,Q464634
/wiki/Christopher_Neame,Bernard,Q466789,Q464634
/wiki/Robin_Johnson,Cookie Fitzwaring,Q7352576,Q464634
/wiki/Robert_Knepper,Nicholas Lang,Q223193,Q464634
/wiki/Brion_James,Detective Ulmer,Q723780,Q464634
/wiki/Jack_Kehoe,Detective Brockton,Q3157232,Q464634
/wiki/Jay_Patterson,Graham Corey,Q22069517,Q464634
