wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Patrick,Buck Bowers,Q272977,Q950700
/wiki/Bo_Hopkins,Ranger Otis Lawson,Q728617,Q950700
/wiki/Duane_Whitaker,Luther Heggs,Q2263306,Q950700
/wiki/Muse_Watson,C.W. Niles,Q261926,Q950700
/wiki/Brett_Harrelson,Ray Bob,Q2924601,Q950700
/wiki/Raymond_Cruz,Jesus Draven,Q1364886,Q950700
/wiki/Danny_Trejo,Eddie 'Razor Eddie',Q223830,Q950700
"/wiki/James_Jean_Parks"" class=""mw-redirect",Deputy Edgar McGraw,,Q950700
/wiki/Stacie_Randall,Marcy,Q7595942,Q950700
"/wiki/Maria_Checa"" class=""mw-redirect",Lupe,,Q950700
/wiki/Bruce_Campbell,Barry,Q309932,Q950700
