wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sharon_Stone,Hush,Q62975,Q623115
/wiki/Billy_Connolly,Joe,Q298838,Q623115
/wiki/Gil_Bellows,Elton,Q360313,Q623115
/wiki/Jurnee_Smollett,Vivien,Q2350967,Q623115
/wiki/Jaimz_Woolvett,Mouse,Q720409,Q623115
/wiki/Dann_Florek,Happy,Q938416,Q623115
/wiki/Ian_Holm,George The Geek,Q223091,Q623115
/wiki/Frank_C._Turner,Frank,Q3751774,Q623115
/wiki/Gina_Chiarelli,Pauline,Q22277344,Q623115
/wiki/Ben_Johnson_(actor),Gino,Q349166,Q623115
/wiki/Connor_Widdows,Anthony,Q5162054,Q623115
/wiki/Norman_Armour,Doctor,Q7051917,Q623115
