wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Steve_Cochran,Joe Sante,Q2094606,Q929266
/wiki/Lita_Milan,Teresa Porter,Q23767056,Q929266
/wiki/Robert_Strauss_(actor),Black Frankie,Q355932,Q929266
/wiki/Celia_Lovsky,Mrs. Sante,Q85232,Q929266
/wiki/Lili_St._Cyr,Herself,Q543198,Q929266
/wiki/Grant_Withers,Paul Moran,Q3115415,Q929266
/wiki/Yvette_Vickers,The Blonde,Q443121,Q929266
/wiki/Frank_Gerstle,District Attorney,Q5486834,Q929266
/wiki/Robert_Shayne,Senator,Q7349739,Q929266
/wiki/Wally_Cassell,Cherry Nose Sirago (adult),Q3565550,Q929266
/wiki/Jeri_Southern,Singer,Q532027,Q929266
