wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tim_Allen,Jason Nesmith,Q208408,Q502067
/wiki/Sigourney_Weaver,Gwen DeMarco,Q102124,Q502067
/wiki/Alan_Rickman,Alexander Dane,Q106481,Q502067
/wiki/Tony_Shalhoub,Fred Kwan,Q107249,Q502067
/wiki/Sam_Rockwell,Guy Fleegman,Q316446,Q502067
/wiki/Daryl_Mitchell_(actor),Tommy Webber,Q728936,Q502067
/wiki/Enrico_Colantoni,Mathesar,Q545711,Q502067
/wiki/Robin_Sachs,Roth'h'ar Sarris,Q2055117,Q502067
/wiki/Patrick_Breen,Quellek,Q2057449,Q502067
/wiki/Missi_Pyle,Laliari,Q233786,Q502067
/wiki/Jed_Rees,Teb,Q6172620,Q502067
/wiki/Justin_Long,Brandon,Q298672,Q502067
/wiki/Jeremy_Howard_(actor),Kyle,Q960721,Q502067
/wiki/Wayne_P%C3%A9r%C3%A9,Lathe,Q18655744,Q502067
/wiki/Sam_Lloyd,Neru,Q591421,Q502067
/wiki/Rainn_Wilson,Lahnk,Q349548,Q502067
/wiki/Joe_Frank,the voice of the Protector computer,Q6209903,Q502067
