wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Lee_Beom-soo,Hwang Chang-Wook,Q490711,Q486065
"/wiki/Yoon_Jung-hee_(born_1980)"" class=""mw-redirect",Choi So-Young,,Q486065
/wiki/Nam_Gyu-ri,Kang I-Na,Q490397,Q486065
/wiki/Kim_Bum,Kang Hyun,Q496324,Q486065
/wiki/Son_Yeo-eun,Yoon Myung-Hyo,Q12602721,Q486065
"/wiki/Ham_Eun-jung"" class=""mw-redirect",Kim Ji-Won,,Q486065
"/wiki/Yang_Jiwon"" class=""mw-redirect",Min Hye-Young,,Q486065
/wiki/Kwon_Hyun-sang,Cha Jae-Wook,Q169144,Q486065
/wiki/Son_Ho-jun,Jo-Bum,Q15139329,Q486065
/wiki/Choi_Bae-young,Park Hyun-Kyung,Q23994976,Q486065
