wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Randolph_Scott,Sam Starr,Q295984,Q577380
/wiki/Gene_Tierney,Belle Shirley /  Belle Starr,Q230555,Q577380
/wiki/Dana_Andrews,Maj. Thomas Crail,Q365633,Q577380
/wiki/Shepperd_Strudwick,Ed Shirley,Q2278200,Q577380
/wiki/Elizabeth_Patterson_(actress),Sarah,Q439601,Q577380
/wiki/Chill_Wills,Blue Duck,Q1072969,Q577380
/wiki/Louise_Beavers,Mammy Lou,Q3263669,Q577380
/wiki/Olin_Howland,Jasper Trench,Q1968576,Q577380
/wiki/Paul_E._Burns,Sergeant,Q16005775,Q577380
/wiki/Joe_Sawyer,John Cole,Q460968,Q577380
/wiki/Joe_Downing,Jim Cole,Q60743508,Q577380
"/wiki/Howard_C._Hickman"" class=""mw-redirect",Col. Thornton,,Q577380
/wiki/Charles_Trowbridge,Col. Bright,Q2960351,Q577380
/wiki/James_Flavin,Sergeant,Q1308174,Q577380
/wiki/Charles_Middleton_(actor),Carpetbagger,Q713929,Q577380
