wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Saiful_Apek,Cicak-Man/Hairi,Q7400039,Q1015851
/wiki/Fasha_Sandha,Tania,Q4258786,Q1015851
/wiki/Aznil_Nawawi,Professor Klon,Q4262221,Q1015851
/wiki/Tamara_Bleszynski,Rrama,Q4188193,Q1015851
/wiki/AC_Mizal,Ginger Ghost 2,Q12697895,Q1015851
/wiki/Sharifah_Amani,Iman,Q7489707,Q1015851
/wiki/KRU,Danny,Q6337245,Q1015851
/wiki/Aziz_M._Osman,Fulus News Boss,Q4832680,Q1015851
/wiki/Jalaluddin_Hassan,President Ramlan,Q13638857,Q1015851
/wiki/Azwan_Ali_(actor),Neighbour 1,Q12683102,Q1015851
/wiki/Mamat_Khalid,Man Malay,Q6112595,Q1015851
