wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jack_Black,himself,Q483907,Q667799
/wiki/Troy_Gentile,young J.B.,Q130709,Q667799
/wiki/Kyle_Gass,himself,Q371403,Q667799
/wiki/Ronnie_James_Dio,himself,Q185151,Q667799
/wiki/Dave_Grohl,Satan,Q12006,Q667799
/wiki/Meat_Loaf,Bud Black,Q152929,Q667799
/wiki/JR_Reed_(actor),Lee,Q556170,Q667799
/wiki/Ben_Stiller,Guitar Center Guy,Q47100,Q667799
/wiki/Paul_F._Tompkins,Open Mic Host,Q2059493,Q667799
/wiki/Tim_Robbins,The Stranger,Q95048,Q667799
/wiki/John_C._Reilly,Sasquatch,Q223110,Q667799
/wiki/Cynthia_Ettinger,Betty Black,Q4653820,Q667799
/wiki/Andrew_Caldwell_(actor),Billy Black,Q2054113,Q667799
/wiki/Amy_Poehler,Truck Stop Waitress,Q230203,Q667799
/wiki/Colin_Hanks,Drunk Frat Dude,Q318134,Q667799
/wiki/Amy_Adams,Gorgeous Woman,Q481832,Q667799
/wiki/Gregg_Turkington,Neil Hamburger,Q3116296,Q667799
/wiki/Evie_Peck,KG's Mother,Q5418375,Q667799
/wiki/Jason_Segel,Frat Boy #1,Q202304,Q667799
/wiki/David_Krumholtz,Frat Boy #2,Q356086,Q667799
/wiki/Fred_Armisen,Security Guard #1,Q14535,Q667799
/wiki/Ned_Bellamy,Security Guard #2,Q1139190,Q667799
/wiki/Jay_Johnston,Gang Member #1,Q6166771,Q667799
/wiki/John_Ennis_(actor),Gang Member #2,Q6231812,Q667799
/wiki/David_Koechner,Surplus Store Clerk (deleted scene),Q164328,Q667799
