wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/James_Stewart,"John ""Scottie"" Ferguson",Q102462,Q202548
/wiki/Kim_Novak,Judy Barton and Madeleine Elster,Q212879,Q202548
/wiki/Barbara_Bel_Geddes,"Marjorie ""Midge"" Wood",Q232421,Q202548
/wiki/Tom_Helmore,Gavin Elster,Q919651,Q202548
/wiki/Henry_Jones_(actor),the coroner,Q1375484,Q202548
/wiki/Raymond_Bailey,Scottie's doctor,Q433493,Q202548
/wiki/Ellen_Corby,the manager of the McKittrick Hotel,Q368794,Q202548
/wiki/Konstantin_Shayne,bookstore owner Pop Leibel,Q3198775,Q202548
/wiki/Lee_Patrick_(actress),the car owner mistaken for Madeleine,Q531282,Q202548
/wiki/Paul_Bryar,Capt. Hansen (accompanies Scottie to coroner's inquest),Q15122971,Q202548
/wiki/Dave_McElhatton,the radio announcer (alternative ending),Q5229339,Q202548
/wiki/Fred_Graham_(actor),Scottie's police partner (falls from rooftop),Q15486071,Q202548
/wiki/Nina_Shipman,the girl mistaken for Madeleine at the museum,Q20738133,Q202548
