wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Clint_Eastwood,Inspector Harry Callahan,Q43203,Q785461
/wiki/Sondra_Locke,Jennifer Spencer[,Q284166,Q785461
/wiki/Pat_Hingle,Chief Lester Jannings,Q165283,Q785461
/wiki/Bradford_Dillman,Captain Briggs,Q896953,Q785461
/wiki/Albert_Popwell,Horace King,Q1342960,Q785461
/wiki/Audrie_J._Neenan,Ray Parkins,Q2144310,Q785461
/wiki/Jack_Thibeau,Kruger,Q3805666,Q785461
/wiki/Michael_Currie_(actor),Lt. Donnelly,Q1131429,Q785461
/wiki/Michael_V._Gazzo,Threlkis,Q218605,Q785461
/wiki/Kevyn_Major_Howard,Hawkins,Q6397858,Q785461
/wiki/Bette_Ford,Leah,Q4898389,Q785461
/wiki/Nancy_Parsons,Mrs. Kruger,Q273056,Q785461
