wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Isabella_Rossellini,Dorothy Vallens,Q203840,Q660950
/wiki/Kyle_MacLachlan,Jeffrey Beaumont,Q207506,Q660950
/wiki/Dennis_Hopper,Frank Booth,Q102711,Q660950
/wiki/Laura_Dern,Sandy Williams,Q220901,Q660950
/wiki/Hope_Lange,Mrs. Pam Williams,Q239301,Q660950
/wiki/Dean_Stockwell,Ben,Q345212,Q660950
/wiki/George_Dickerson,Detective John Williams,Q5538523,Q660950
/wiki/Priscilla_Pointer,Mrs. Frances Beaumont,Q271109,Q660950
/wiki/Frances_Bay,Aunt Barbara,Q292446,Q660950
/wiki/Brad_Dourif,Raymond,Q329734,Q660950
/wiki/Jack_Nance,Paul,Q386349,Q660950
/wiki/Fred_Pickler,Detective Tom Gordon/The Yellow Man,Q60741632,Q660950
/wiki/Megan_Mullally,Louise Wertham (scenes not in final cut),Q234137,Q660950
