wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Matthew_Perry,Alex Whitman,Q171758,Q585106
/wiki/Salma_Hayek,Isabel Fuentes-Whitman,Q125106,Q585106
/wiki/Jon_Tenney,Jeff,Q1321988,Q585106
/wiki/Carlos_G%C3%B3mez_(actor),Chuy,Q949506,Q585106
"/wiki/Tom%C3%A1s_Mili%C3%A1n"" class=""mw-redirect",Tomas Fuentes,,Q585106
/wiki/Siobhan_Fallon_Hogan,Lainie,Q457991,Q585106
/wiki/John_Bennett_Perry,Richard Whitman,Q3097804,Q585106
/wiki/Stanley_DeSantis,Judd Marshall,Q7599559,Q585106
/wiki/Suzanne_Snyder,Cathy Stewart,Q2370189,Q585106
/wiki/Jill_Clayburgh,Nan Whitman,Q230665,Q585106
