wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gene_Tierney,Sara Farley,Q230555,Q645015
/wiki/Tyrone_Power,Thomas Jefferson Tyler,Q309989,Q645015
/wiki/Reginald_Gardiner,Count Andre De Guyon,Q2448340,Q645015
/wiki/Arleen_Whelan,Jessica Woods,Q2861600,Q645015
/wiki/Lucile_Watson,Aunt Cornelia Farley,Q267829,Q645015
/wiki/Gene_Lockhart,Judge Parker,Q1370701,Q645015
/wiki/Lloyd_Gough,Duffy,Q3257528,Q645015
/wiki/Porter_Hall,Attorney Ketchell,Q3399241,Q645015
/wiki/Richard_Gaines,Whitson,Q3430780,Q645015
/wiki/Taylor_Holmes,Attorney Rice,Q430625,Q645015
/wiki/Chill_Wills,Homer Beggs,Q1072969,Q645015
