wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jack_Lemmon,John Gustafson Jr.,Q94123,Q471720
/wiki/Walter_Matthau,Max Goldman,Q202172,Q471720
/wiki/Ann-Margret,Ariel Truax,Q232059,Q471720
/wiki/Burgess_Meredith,John Gustafson Sr.,Q343633,Q471720
/wiki/Daryl_Hannah,Melanie Gustafson,Q207596,Q471720
/wiki/Kevin_Pollak,Jacob Goldman,Q351812,Q471720
/wiki/Ossie_Davis,Chuck (Bait Shop Owner),Q515632,Q471720
/wiki/Buck_Henry,Elliott Snyder (IRS Agent),Q999332,Q471720
/wiki/Christopher_McDonald,Mike,Q349857,Q471720
/wiki/Steve_Cochran_(radio_host),Weatherman,Q7612226,Q471720
"/wiki/Joe_Howard_(actor)"" class=""mw-redirect",Phil (Pharmacist),,Q471720
