wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Vinod_Khanna,"Inspector Amar Khanna
",Q2038656,Q454674
/wiki/Rishi_Kapoor,"Akbar Ilahabadi (born Raju)
",Q258820,Q454674
/wiki/Amitabh_Bachchan,"Anthony Gonsalves
",Q9570,Q454674
/wiki/Shabana_Azmi,Lakshmi Devi,Q465863,Q454674
/wiki/Neetu_Singh,Salma Ali,Q12069158,Q454674
/wiki/Parveen_Babi,"Jenny Bean
",Q467213,Q454674
/wiki/Nirupa_Roy,Bharti Singh,Q2763244,Q454674
/wiki/Pran_(actor),Kishan Laal,Q3111264,Q454674
/wiki/Jeevan_(actor),Robert Donny / Albert Donny (Dual Role),Q6173032,Q454674
/wiki/Mukri,Taiyyab Ali,Q6933583,Q454674
/wiki/Ranjeet,Ranjeet Kumar,Q7293122,Q454674
/wiki/Yusuf_Khan_(actor),Zebisco,Q27899159,Q454674
/wiki/Helen_(actress),Fake Jenny,Q467223,Q454674
/wiki/Kamal_Kapoor,Superintendent Mr. Khanna,Q18044361,Q454674
/wiki/Shivraj,Mr. Ilahabadi,Q31417055,Q454674
/wiki/Nazir_Hussain,Father Gonsalves,Q6983479,Q454674
"/wiki/Prathima_Devi"" class=""mw-redirect",Lakshmi's grandmother,,Q454674
/wiki/Nadira_(actress),Lakshmi's stepmother,Q464950,Q454674
/wiki/Moolchand,Pedro,Q6907364,Q454674
