wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_De_Niro,Monsignor Desmond 'Des' Spellacy,Q36949,Q953106
/wiki/Robert_Duvall,Detective Tom Spellacy,Q171736,Q953106
/wiki/Charles_Durning,Jack Amsterdam,Q329784,Q953106
/wiki/Cyril_Cusack,Cardinal Danaher,Q1148591,Q953106
/wiki/Burgess_Meredith,Monsignor Seamus Fargo,Q343633,Q953106
/wiki/Kenneth_McMillan_(actor),Detective Frank Crotty,Q349510,Q953106
/wiki/Ed_Flanders,Dan T. Campion,Q1282344,Q953106
/wiki/Dan_Hedaya,Howard Terkel,Q724804,Q953106
/wiki/Rose_Gregorio,Brenda Samuels,Q7367743,Q953106
/wiki/Jeanette_Nolan,Mrs. Spellacy,Q442980,Q953106
"/wiki/Missy_Cleveland"" class=""mw-redirect",Lois Fazenda,,Q953106
/wiki/Thomas_Hill_(actor),Mr. Fazenda,Q2424735,Q953106
/wiki/Pat_Corley,Sonny McDonough,Q2056469,Q953106
/wiki/James_Hong,Coroner Wong,Q358990,Q953106
