wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Hammond_(actor),John Geyser,Q39079058,Q674155
/wiki/Stacy_Keach,Jonas Steele,Q315090,Q674155
/wiki/Colleen_Dewhurst,Maggie Geyser,Q253916,Q674155
/wiki/Lloyd_Bridges,Ben Geyser,Q317817,Q674155
/wiki/Kathleen_Beller,Kathy Reynolds,Q460289,Q674155
/wiki/Brian_Kerwin,Malachy Hale,Q662186,Q674155
/wiki/Bruce_Abbott,"Jacob ""Jake"" Hale",Q680844,Q674155
/wiki/Cooper_Huckabee,Matthew Geyser,Q2912708,Q674155
/wiki/Michael_Horton_(actor),Mark Geyser,Q1927904,Q674155
/wiki/Julia_Duffy,Mary Hale Steele,Q461105,Q674155
/wiki/Penny_Peyser,Emma Geyser Bedell,Q2069168,Q674155
/wiki/Warren_Oates,Major Welles,Q709133,Q674155
/wiki/Sterling_Hayden,John Brown,Q323166,Q674155
/wiki/Diane_Baker,Evelyn Hale,Q266313,Q674155
/wiki/Dan_Shor,Luke Geyser,Q1159162,Q674155
/wiki/Gregory_Peck,Abraham Lincoln,Q108366,Q674155
/wiki/Paul_Winfield,Jonathan Henry,Q344576,Q674155
/wiki/Robert_Vaughn,Senator Reynolds,Q314834,Q674155
/wiki/Rory_Calhoun,General George G. Meade,Q1971737,Q674155
/wiki/Gregg_Henry,Lester Bedell,Q1355395,Q674155
/wiki/David_W._Harper,James Hale,Q1177021,Q674155
/wiki/Robin_Gammell,Jacob Hale,Q23542443,Q674155
/wiki/Geraldine_Page,Mrs. Lovelace,Q228650,Q674155
/wiki/Rip_Torn,Gen. Ulysses S. Grant,Q313522,Q674155
/wiki/Robert_Symonds,Gen Robert E. Lee,Q7350197,Q674155
/wiki/Gerald_S._O%27Loughlin,Sgt. O'Toole,Q5549551,Q674155
/wiki/Veronica_Redd,Hattie,Q533762,Q674155
/wiki/John_Voldstad,Alvin Mooney,Q2691042,Q674155
/wiki/Gregg_Palmer,Bull Run Colonel,Q1545031,Q674155
/wiki/Julius_Harris,Swamp Preacher,Q513739,Q674155
/wiki/Royce_D._Applegate,1st Cell Reporter,Q730855,Q674155
/wiki/Noble_Willingham,Cavalry General on Balloon Field,Q716424,Q674155
/wiki/Paul_Benedict,Mr. Arbuthnot,Q1645740,Q674155
/wiki/William_Lucking,Capt. Potts,Q2324150,Q674155
/wiki/Charles_Napier_(actor),Maj. Harrison,Q431356,Q674155
/wiki/George_Newbern,"Private Lawrence ""Coward"" Jones",Q615200,Q674155
/wiki/Walter_Olkewicz,Pvt. Grundy,Q7965747,Q674155
/wiki/Duncan_Regehr,Capt. Randolph,Q976754,Q674155
/wiki/John_Vernon,Secretary of State William Seward,Q952060,Q674155
/wiki/Frank_Broyles,Abraham Lincoln's Doctor,Q5485515,Q674155
