wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Reese_Witherspoon,"Rebecca ""Becky"" Sharp Crawley",Q44063,Q1046841
/wiki/Romola_Garai,Amelia Sedley Osborne,Q234546,Q1046841
/wiki/James_Purefoy,Colonel Rawdon Crawley,Q360528,Q1046841
"/wiki/Jonathan_Rhys-Meyers"" class=""mw-redirect",Captain George Henry Osborne,,Q1046841
/wiki/Rhys_Ifans,Major William Dobbin,Q215017,Q1046841
/wiki/Eileen_Atkins,Miss Matilda Crawley,Q269835,Q1046841
/wiki/Geraldine_McEwan,the Countess of Southdown,Q264648,Q1046841
/wiki/Gabriel_Byrne,the Marquess of Steyne,Q296616,Q1046841
/wiki/Bob_Hoskins,Sir Pitt Crawley the Elder,Q211283,Q1046841
/wiki/Douglas_Hodge,Sir Pitt Crawley the Younger,Q5301604,Q1046841
/wiki/Natasha_Little,Lady Jane Sheepshanks Crawley,Q275360,Q1046841
/wiki/John_Woodvine,Lord Bareacres,Q525541,Q1046841
/wiki/Barbara_Leigh-Hunt,Lady Bareacres,Q441159,Q1046841
/wiki/Nicholas_Jones_(actor),Lord Darlington,Q11210141,Q1046841
"/wiki/Sian_Thomas"" class=""mw-redirect",Lady Darlington,,Q1046841
/wiki/Trevor_Cooper,General Tufto,Q7839105,Q1046841
/wiki/Kelly_Hunter,the Marchioness of Steyne,Q16194116,Q1046841
/wiki/Camilla_Rutherford,Lady Gaunt,Q245648,Q1046841
/wiki/Jim_Broadbent,Mr. Osborne,Q185079,Q1046841
/wiki/Tony_Maudsley,"Joseph ""Jos"" Sedley",Q725759,Q1046841
/wiki/John_Franklyn-Robbins,Mr. John Sedley,Q6234008,Q1046841
/wiki/Deborah_Findlay,Mrs. Mary Sedley,Q5248240,Q1046841
/wiki/Tom_Sturridge,"a young George ""Georgy"" Osborne the Younger",Q703278,Q1046841
/wiki/Kathryn_Drysdale,Rhoda Swartz,Q2183460,Q1046841
/wiki/Ruth_Sheen,Miss Pinkerton,Q436451,Q1046841
/wiki/Richard_McCabe,King George IV,Q3934844,Q1046841
/wiki/Gledis_Cinque,an older Celia Crawley,Q3771941,Q1046841
"/wiki/William_Melling"" class=""mw-redirect",the young Rawdy Crawley,,Q1046841
/wiki/Robert_Pattinson,"an older Sir Rawdon ""Rawdy"" Crawley the Younger (deleted scenes)[",Q36767,Q1046841
