wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Fred_MacMurray,Walter Neff,Q356309,Q478209
/wiki/Barbara_Stanwyck,Phyllis Dietrichson,Q94002,Q478209
/wiki/Edward_G._Robinson,Barton Keyes,Q83812,Q478209
/wiki/Porter_Hall,Mr. Jackson,Q3399241,Q478209
/wiki/Jean_Heather,Lola Dietrichson,Q276097,Q478209
/wiki/Tom_Powers,Mr. Dietrichson,Q388378,Q478209
/wiki/Byron_Barr,Nino Zachetti,Q5004300,Q478209
/wiki/Richard_Gaines,Mr. Norton,Q3430780,Q478209
/wiki/Fortunio_Bonanova,Sam Gorlopis,Q1439141,Q478209
/wiki/John_Philliber,Joe Pete,Q15995972,Q478209
/wiki/Bess_Flowers,Norton's secretary,Q513849,Q478209
/wiki/Betty_Farrington,Nettie,Q19560462,Q478209
/wiki/Teala_Loring,Pacific All-Risk Insurance telephone operator,Q2398316,Q478209
/wiki/Sam_McDaniel,Charlie,Q7407878,Q478209
/wiki/Miriam_Nelson_(choreographer),Keyes' secretary,Q98069841,Q478209
