wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Josh_Lucas,Dylan J. Johns,Q53651,Q906633
/wiki/Kurt_Russell,Robert Ramsey,Q103157,Q906633
/wiki/Richard_Dreyfuss,Richard Nelson,Q181799,Q906633
/wiki/Emmy_Rossum,Jennifer Ramsey,Q35912,Q906633
/wiki/Jacinda_Barrett,Maggie James,Q241268,Q906633
/wiki/Mike_Vogel,Christian Sanders,Q40122,Q906633
/wiki/M%C3%ADa_Maestro,Elena Morales,Q256649,Q906633
/wiki/Kevin_Dillon,Lucky Larry,Q517405,Q906633
/wiki/Freddy_Rodriguez_(actor),Marco Valentin,Q362697,Q906633
/wiki/Jimmy_Bennett,Conor James,Q4349,Q906633
/wiki/Fergie_(singer),"Gloria (credited as ""Stacy Ferguson"")",Q180004,Q906633
/wiki/Andre_Braugher,Captain Michael Bradford,Q463397,Q906633
/wiki/Kirk_B._R._Woller,Chief Officer Reynolds,Q6415385,Q906633
/wiki/Gabriel_Jarret,First Officer Chapman,Q5515696,Q906633
