wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Louis_Jouvet,Le professeur Lambertin,Q60801,Q1110260
/wiki/Claude_Dauphin_(actor),François Polti,Q1096611,Q1110260
/wiki/Odette_Joyeux,Coecilia,Q536635,Q1110260
/wiki/Janine_Darcey,Isabelle,Q3161994,Q1110260
/wiki/Andr%C3%A9_Brunot,Monsieur Grenaison,Q2847395,Q1110260
/wiki/Madeleine_Lambert,Élisabeth,Q3275669,Q1110260
/wiki/Roger_Blin,Dominique,Q386427,Q1110260
/wiki/No%C3%ABl_Roquevert,Pignolet,Q533912,Q1110260
/wiki/Julien_Carette,Lurette,Q1712227,Q1110260
/wiki/Marcel_Dalio,le juge d'instruction,Q1893008,Q1110260
/wiki/Bernard_Blier,Pescani,Q599249,Q1110260
/wiki/Yves_Brainville,Sylvestre,Q3573514,Q1110260
/wiki/Andr%C3%A9_Roussin,Giflard,Q522603,Q1110260
/wiki/Robert_Pizani,Jérome,Q3436087,Q1110260
