wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ulrich_Tukur,John Rabe,Q697129,Q673850
/wiki/Daniel_Br%C3%BChl,,Q58592,Q673850
/wiki/Steve_Buscemi,Dr. Robert O. Wilson,Q104061,Q673850
"/wiki/Jingchu_Zhang"" class=""mw-redirect",Langshu,,Q673850
/wiki/Anne_Consigny,Valérie Dupres,Q437415,Q673850
/wiki/Dagmar_Manzel,Dora Rabe,Q120418,Q673850
/wiki/Gottfried_John,German Ambassador Oskar Trautmann,Q61510,Q673850
/wiki/Teruyuki_Kagawa,Prince Yasuhiko Asaka,Q561820,Q673850
/wiki/Mathias_Herrmann,Jochen Fließ,Q87304,Q673850
/wiki/Akira_Emoto,General Iwane Matsui,Q873921,Q673850
/wiki/Christian_Rodska,Dr. Lewis Smythe,Q5110082,Q673850
/wiki/Togo_Igawa,Ambassador Fukuda,Q1897677,Q673850
/wiki/Shaun_Lawton,Rev. John Magee,Q3481573,Q673850
"/wiki/Arata_(actor)"" class=""mw-redirect",Major Ose,,Q673850
/wiki/Tetta_Sugimoto,Lieutenant-General Kesago Nakajima,Q3985325,Q673850
/wiki/Ming_Li,Chang,Q19561574,Q673850
/wiki/Yuan_Wenkang,Gu,Q18119148,Q673850
