wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Eddie_Murphy,Thomas Jefferson Johnson,Q43874,Q685793
/wiki/Lane_Smith,Dick Dodge,Q740939,Q685793
/wiki/Sheryl_Lee_Ralph,Loretta Hicks,Q457180,Q685793
/wiki/Joe_Don_Baker,Olaf Andersen,Q962579,Q685793
/wiki/James_Garner,Jeff Johnson,Q108510,Q685793
/wiki/Victoria_Rowell,Celia Kirby,Q469745,Q685793
/wiki/Grant_Shaud,Arthur Reinhardt,Q113660,Q685793
/wiki/Kevin_McCarthy_(actor),Terry Corrigan,Q281404,Q685793
/wiki/Charles_S._Dutton,Elijah Hawkins,Q706513,Q685793
/wiki/Chi_McBride,Homer,Q471128,Q685793
/wiki/Noble_Willingham,Zeke Bridges,Q716424,Q685793
