wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Corinne_Griffith,Emma Hart,Q272079,Q952079
/wiki/Victor_Varconi,Horatio Nelson,Q374167,Q952079
/wiki/H._B._Warner,Sir William Hamilton,Q1562547,Q952079
/wiki/Ian_Keith,Honorable Charles Greville,Q541016,Q952079
/wiki/Marie_Dressler,Mrs. Hart,Q253282,Q952079
/wiki/Montagu_Love,Captain Hardy,Q960510,Q952079
/wiki/William_Conklin,Romney,Q1973047,Q952079
/wiki/Dorothy_Cumming,Queen Maria Carolina,Q3037163,Q952079
/wiki/Michael_Vavitch,King Ferdinand,Q4102154,Q952079
/wiki/Helen_Jerome_Eddy,Lady Nelson,Q727052,Q952079
