wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/Hans_Kraus_(actor)"" class=""mw-redirect",Pepe Nietnagel,,Q385581
"/wiki/Peter_Alexander_(Austrian_actor_and_singer)"" class=""mw-redirect",Dr. Peter Bach,,Q385581
/wiki/Heintje_Simons,Jan,Q735536,Q385581
/wiki/Theo_Lingen,Oberstudiendirektor Dr. Taft,Q69236,Q385581
/wiki/Gerlinde_Locker,Julia Schumann,Q87922,Q385581
/wiki/Werner_Finck,von Schnorr,Q85490,Q385581
/wiki/Rudolf_Sch%C3%BCndler,Studienrat Dr. Knörz,Q91608,Q385581
/wiki/Ruth_Stephan,Studienrätin Dr. Pollhagen,Q103702,Q385581
/wiki/Alexander_Golling,Blaumeier,Q104601,Q385581
/wiki/Harald_Juhnke,Referent,Q314033,Q385581
/wiki/Carola_H%C3%B6hn,Frau Nietnagel,Q77987,Q385581
