wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Minami_Takayama,Conan Edogawa,Q1323029,Q717510
/wiki/Kappei_Yamaguchi,Shinichi Kudo,Q355173,Q717510
/wiki/Rikiya_Koyama,Kogoro Mori,Q1204898,Q717510
/wiki/Wakana_Yamazaki,Ran Mori,Q2719755,Q717510
/wiki/Megumi_Hayashibara,Ai Haibara,Q266670,Q717510
/wiki/Naoko_Matsui,Sonoko Suzuki,Q1193618,Q717510
/wiki/Kazuhiko_Inoue,Ninzaburo Shiratori,Q225654,Q717510
/wiki/Kenichi_Ogata_(voice_actor),Professor Agasa,Q2707888,Q717510
/wiki/Chafurin,Inspector Megure,Q2714894,Q717510
/wiki/Toshio_Furukawa,Misao Yamamura,Q517337,Q717510
/wiki/Wataru_Takagi,Genta Kojima and Officer Takagi,Q945665,Q717510
"/wiki/Yukiko_Iwai"" class=""mw-redirect",Ayumi Yoshida,,Q717510
"/wiki/Ikue_Ohtani"" class=""mw-redirect",Mitsuhiko Tsuburaya,,Q717510
/wiki/Atsuko_Yuya,Miwako Satō,Q1139881,Q717510
