wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Roy_Dupuis,Major-General Roméo Dallaire,Q741394,Q1109094
/wiki/James_Gallanders,Major Brent Beardsley,Q3161097,Q1109094
/wiki/Michel-Ange_Nzojibwami,Colonel Bagosora,Q28122468,Q1109094
/wiki/Michel_Mongeau_(actor),Colonel Luc Marchal,Q3310372,Q1109094
/wiki/Robert_Lalonde,General Maurice Baril,Q3435645,Q1109094
/wiki/John_Sibi-Okumu,Jacques-Roger Booh-Booh,Q6257805,Q1109094
/wiki/Akin_Omotoso,Paul Kagame,Q3607334,Q1109094
/wiki/Tom_McCamus,Phil Lancaster,Q2439878,Q1109094
/wiki/John_Matshikiza,President Juvénal Habyarimana,Q13639702,Q1109094
/wiki/Jean-Hugues_Anglade,Dr. Bernard Kouchner,Q690283,Q1109094
/wiki/Philip_Akin,Boutros Boutros-Ghali,Q1433413,Q1109094
