wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Roberto_Benigni,Gendarme Jacques Gambrelli,Q23301,Q952325
/wiki/Herbert_Lom,Commissioner Charles Dreyfus,Q165357,Q952325
/wiki/Claudia_Cardinale,Maria,Q107006,Q952325
/wiki/Debrah_Farentino,Princess Yasmin,Q444673,Q952325
/wiki/Jennifer_Edwards,Yussa,Q276398,Q952325
/wiki/Robert_Davi,Hans Zarba,Q443317,Q952325
/wiki/Burt_Kwouk,Cato Fong,Q725674,Q952325
/wiki/Mike_Starr_(actor),Hanif,Q1373450,Q952325
/wiki/Anton_Rodgers,Chief Lazar,Q363673,Q952325
/wiki/Graham_Stark,Professor Auguste Balls,Q961768,Q952325
/wiki/Oliver_Cotton,King Haroak,Q7087463,Q952325
/wiki/Shabana_Azmi,Queen,Q465863,Q952325
/wiki/Aharon_Ipal%C3%A9,Gen. Jaffar,Q400046,Q952325
/wiki/Dermot_Crowley,Sergeant Duval,Q5262794,Q952325
/wiki/Liz_Smith_(actress),Marta Balls,Q291438,Q952325
