wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sarah_Miles,Lady Caroline Lamb,Q231187,Q1110102
/wiki/Jon_Finch,,Q1381397,Q1110102
/wiki/Richard_Chamberlain,Lord Byron,Q295847,Q1110102
/wiki/John_Mills,Canning,Q315728,Q1110102
/wiki/Margaret_Leighton,,Q179496,Q1110102
/wiki/Pamela_Brown_(actress),Lady Bessborough,Q453977,Q1110102
/wiki/Silvia_Monti,Miss Millbanke,Q276361,Q1110102
/wiki/Ralph_Richardson,King George IV.,Q381285,Q1110102
/wiki/Laurence_Olivier,,Q55245,Q1110102
"/wiki/Michael_Wilding_(actor)"" class=""mw-redirect",Lord Holland,,Q1110102
/wiki/Peter_Bull,Minister,Q1712232,Q1110102
/wiki/Charles_Carson_(actor),Potter,Q5076125,Q1110102
/wiki/Sonia_Dresdel,Lady Pont,Q7561701,Q1110102
/wiki/Nicholas_Field,St. John,Q16207906,Q1110102
/wiki/Trevor_Peacock,Boxing Agent,Q3998508,Q1110102
/wiki/Norman_Mitchell,Waiter,Q7052613,Q1110102
/wiki/Bernard_Kay,Benson,Q4893310,Q1110102
