wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/William_Holden,Mark Elliott,Q95002,Q714941
/wiki/Jennifer_Jones,Dr. Han Suyin,Q189895,Q714941
/wiki/Torin_Thatcher,Humphrey Palmer-Jones,Q439588,Q714941
/wiki/Isobel_Elsom,Adeline Palmer-Jones,Q450061,Q714941
/wiki/Murray_Matheson,Dr. John Keith,Q6939366,Q714941
/wiki/Virginia_Gregg,Anne Richards,Q3560678,Q714941
/wiki/Richard_Loo,Robert Hung,Q352701,Q714941
/wiki/Soo_Yong,Nora Hung,Q2302534,Q714941
/wiki/Philip_Ahn,Third Uncle,Q1321739,Q714941
/wiki/Donna_Martell,Suchen,Q16090535,Q714941
