wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dharmendra,Alibaba,Q379157,Q780428
/wiki/Hema_Malini,Marjeena,Q33635,Q780428
/wiki/Zeenat_Aman,Fatima,Q184411,Q780428
/wiki/Prem_Chopra,Shamsher,Q3401588,Q780428
/wiki/Madan_Puri,Fatima's Father,Q12445067,Q780428
/wiki/Mac_Mohan,Mehmood,Q6722336,Q780428
/wiki/Rolan_Bykov,Abu Hassan,Q378333,Q780428
/wiki/Sofiko_Chiaureli,Ali Baba's Mother,Q446914,Q780428
/wiki/Frunzik_Mkrtchyan,Mustafa,Q718622,Q780428
/wiki/Elena_Sanayeva,Simsim,Q4407399,Q780428
