wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brendan_Fraser,"Chester ""Chazz Darby"" Ogilvie",Q193555,Q408725
/wiki/Steve_Buscemi,Rex,Q104061,Q408725
/wiki/Adam_Sandler,Pip,Q132952,Q408725
/wiki/Joe_Mantegna,"Ian ""The Shark""",Q276269,Q408725
/wiki/Michael_McKean,Milo Jackson,Q1384181,Q408725
/wiki/Chris_Farley,Officer Wilson,Q311752,Q408725
/wiki/Ernie_Hudson,Sergeant O'Malley,Q471018,Q408725
/wiki/Judd_Nelson,Jimmie Wing,Q445302,Q408725
/wiki/Amy_Locane,Kayla,Q401626,Q408725
/wiki/Nina_Siemaszko,Suzzi,Q508960,Q408725
/wiki/Marshall_Bell,Carl Mace,Q679987,Q408725
/wiki/Reg_E._Cathey,Marcus,Q973783,Q408725
/wiki/David_Arquette,Carter,Q294185,Q408725
/wiki/Michael_Richards,Doug Beech,Q314945,Q408725
/wiki/Michelle_Hurst,Yvonne,Q16729989,Q408725
/wiki/Harold_Ramis,Chris Moore,Q286890,Q408725
/wiki/Allen_Covert,Officer Samuels,Q1713151,Q408725
/wiki/Rob_Zombie,Himself,Q298255,Q408725
/wiki/Kurt_Loder,Himself,Q6446871,Q408725
/wiki/Lemmy,School Magazine Editor Rocker,Q309926,Q408725
/wiki/Rich_Wilkes,Corduroy Pants Rocker,Q976467,Q408725
/wiki/John_Melendez,Constant Masturbating Rocker,Q3182082,Q408725
