wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sara_Foster,Amy Bradshaw,Q237897,Q758734
/wiki/Jordana_Brewster,Lucy Diamond,Q230827,Q758734
/wiki/Meagan_Good,Max Brewer,Q257286,Q758734
/wiki/Devon_Aoki,Dominique,Q230817,Q758734
/wiki/Jill_Ritchie,Janet,Q275246,Q758734
/wiki/Geoff_Stults,Bobby Matthews,Q255293,Q758734
/wiki/Jimmi_Simpson,Scud,Q1189470,Q758734
/wiki/Holland_Taylor,Ms Petrie,Q235198,Q758734
/wiki/Michael_Clarke_Duncan,Mr. Phipps,Q483148,Q758734
/wiki/Jessica_Cauffiel,Ninotchka Kaprova,Q445878,Q758734
/wiki/Aimee_Garcia,Maria,Q268039,Q758734
/wiki/Jennifer_Carpenter,Hysterical student,Q230641,Q758734
/wiki/Scoot_McNairy,Stoner,Q566037,Q758734
