wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Nicole_Kidman,Anna,Q37459,Q865907
/wiki/Cameron_Bright,Young Sean,Q452019,Q865907
/wiki/Danny_Huston,Joseph,Q357762,Q865907
/wiki/Lauren_Bacall,Eleanor,Q104000,Q865907
/wiki/Alison_Elliott,Laura,Q450573,Q865907
/wiki/Arliss_Howard,Bob,Q675776,Q865907
/wiki/Anne_Heche,Clara,Q234610,Q865907
/wiki/Peter_Stormare,Clifford,Q295148,Q865907
/wiki/Ted_Levine,Mr. Conte,Q433520,Q865907
/wiki/Cara_Seymour,Mrs. Conte,Q438908,Q865907
/wiki/Novella_Nelson,Lee,Q3309607,Q865907
/wiki/Zoe_Caldwell,Mrs. Hill,Q1995506,Q865907
/wiki/Libby_Skala,Bridesmaid,Q18720099,Q865907
