wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Joel_Courtney,Joe Lamb,Q1691699,Q379877
/wiki/Elle_Fanning,Alice Dainard,Q228943,Q379877
/wiki/Riley_Griffiths,Charles Kaznyk,Q7334203,Q379877
/wiki/Ryan_Lee_(actor),Cary McCarthy,Q1093347,Q379877
/wiki/Gabriel_Basso,Martin Read,Q4025857,Q379877
/wiki/Zach_Mills,Preston Scott,Q4025858,Q379877
/wiki/Kyle_Chandler,Deputy Jack Lamb,Q359604,Q379877
/wiki/Ron_Eldard,Louis Dainard,Q462903,Q379877
/wiki/AJ_Michalka,Jen Kaznyk,Q236066,Q379877
/wiki/Joel_McKinnon_Miller,Mr. Kaznyk,Q6213743,Q379877
/wiki/Jessica_Tuck,Mrs. Kaznyk,Q2529744,Q379877
/wiki/Brett_Rice,Sheriff Pruitt,Q4962360,Q379877
/wiki/Michael_Giacchino,Deputy Crawford,Q155124,Q379877
/wiki/Michael_Hitchcock,Deputy Rosko,Q919870,Q379877
/wiki/Jay_Scully,Deputy Skadden,Q17011496,Q379877
/wiki/Noah_Emmerich,Colonel Nelec,Q720530,Q379877
/wiki/Richard_T._Jones,Overmyer,Q374181,Q379877
/wiki/Bruce_Greenwood,The Alien (credited as Cooper),Q342788,Q379877
/wiki/David_Gallagher,Donny,Q365484,Q379877
/wiki/Glynn_Turman,Dr. Thomas Woodward,Q1532531,Q379877
/wiki/Beau_Knapp,Breen,Q20740615,Q379877
/wiki/Dan_Castellaneta,Izzy,Q44442,Q379877
"/wiki/Caitriona_Balfe"" class=""mw-redirect",Elizabeth Lamb,,Q379877
/wiki/Dale_Dickey,Edie,Q2487180,Q379877
