wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Warren_Beatty,"Ben ""Bugsy"" Siegel",Q95030,Q241085
/wiki/Annette_Bening,Virginia Hill,Q190602,Q241085
/wiki/Harvey_Keitel,Mickey Cohen,Q191132,Q241085
/wiki/Ben_Kingsley,Meyer Lansky,Q173158,Q241085
/wiki/Elliott_Gould,Harry Greenberg,Q314805,Q241085
/wiki/Joe_Mantegna,George Raft,Q276269,Q241085
/wiki/Bebe_Neuwirth,Countess Dorothy di Frasso,Q232985,Q241085
/wiki/Bill_Graham_(promoter),Charlie Luciano,Q862152,Q241085
/wiki/Lewis_Van_Bergen,Joe Adonis,Q6537134,Q241085
/wiki/Wendy_Phillips,Esta Siegel,Q1802596,Q241085
/wiki/Richard_C._Sarafian,Jack Dragna,Q743907,Q241085
/wiki/Carmine_Caridi,Frank Costello,Q3660357,Q241085
/wiki/Andy_Romano,Del Webb,Q2849165,Q241085
/wiki/Wendie_Malick,Inez Malick,Q956021,Q241085
/wiki/Kimberly_McCullough,Barbara Siegel,Q3386144,Q241085
/wiki/Don_Calfa,Louie Dragna,Q1830242,Q241085
/wiki/Ray_McKinnon_(actor),David Hinton,Q2073496,Q241085
/wiki/Joseph_Roman,Moe Sedway and Gus Greenbaum,Q1707908,Q241085
