wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jean-Pierre_L%C3%A9aud,Antoine Doinel (segment Antoine and Colette),Q295834,Q568518
/wiki/Marie-France_Pisier,Colette (segment Antoine and Colette),Q239893,Q568518
/wiki/Rosy_Varte,La mère de Colette (segment Antoine and Colette),Q2641146,Q568518
/wiki/Jean-Fran%C3%A7ois_Adam,Albert Tazzi (segment Antoine and Colette),Q3165423,Q568518
/wiki/Pierre_Schaeffer,Himself (segment Antoine and Colette),Q315744,Q568518
/wiki/Cristina_Gaioni,Christina (as Christina Gajoni),Q3697532,Q568518
/wiki/Geronimo_Meynier,Leonardo,Q3761230,Q568518
/wiki/Eleonora_Rossi_Drago,Valentina,Q438926,Q568518
"/wiki/Koji_Furuhata"" class=""mw-redirect",Hiroshi,,Q568518
/wiki/Barbara_Frey,Ursula,Q807428,Q568518
/wiki/Christian_Doermer,Tonio,Q104008,Q568518
"/wiki/Barbara_Lass"" class=""mw-redirect","Basia (segment ""Warszawa"")",,Q568518
/wiki/Zbigniew_Cybulski,"Zbyszek (segment ""Warszawa"")",Q168049,Q568518
/wiki/W%C5%82adys%C5%82aw_Kowalski_(actor),"Wladek (segment ""Warszawa"")",Q9381978,Q568518
