wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ruth_Chatterton,Jacqueline Floriot,Q287713,Q825079
/wiki/Lewis_Stone,Louis Floriot,Q457220,Q825079
/wiki/Raymond_Hackett,Raymond Floriot,Q7298829,Q825079
/wiki/Holmes_Herbert,Noel,Q1344901,Q825079
/wiki/Eugenie_Besserer,Rose,Q3059595,Q825079
/wiki/Mitchell_Lewis,Colonel Hanby,Q3317080,Q825079
"/wiki/Ullrich_Haupt_(Sr.)"" class=""mw-redirect",Laroque,,Q825079
/wiki/Sidney_Toler,Dr. Merivel,Q3290613,Q825079
/wiki/Richard_Carle,Perissard,Q1302593,Q825079
"/wiki/Claude_King_(actor)"" class=""mw-redirect",Valmorin,,Q825079
