wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kamal_Haasan,Sankaran,Q381477,Q389952
/wiki/Rita_Bhaduri,Parvathi,Q7336478,Q389952
/wiki/Prem_Nawas,Jayan,Q14945904,Q389952
/wiki/Sankaradi,North Indian businessman,Q7418644,Q389952
/wiki/Veeran,Somasundaram,Q16202914,Q389952
/wiki/Manimala_(actress),Rajani,Q55878987,Q389952
/wiki/Pala_Thankam,Kannamma,Q16202749,Q389952
/wiki/N._Govindan_Kutty,Veerappan,Q14899151,Q389952
/wiki/Alummoodan,Bhaskaran,Q14899145,Q389952
/wiki/Jagathy_Sreekumar,Tourist,Q6122250,Q389952
/wiki/Mallika_Sukumaran,Tourist,Q13564550,Q389952
