wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sullivan_Stapleton,Themistocles,Q7636430,Q400332
/wiki/Eva_Green,"Artemisia
",Q191644,Q400332
/wiki/Caitlin_Carmichael,8-year-old Artemisia,Q5017882,Q400332
/wiki/Jade_Chynoweth,13-year-old Artemisia,Q35960921,Q400332
/wiki/Lena_Headey,,Q228789,Q400332
/wiki/Rodrigo_Santoro,King Xerxes,Q294819,Q400332
/wiki/Jack_O%27Connell_(actor),Calisto,Q348066,Q400332
/wiki/Hans_Matheson,Aeschylus[,Q535218,Q400332
/wiki/Callan_Mulvey,Scyllias,Q932490,Q400332
/wiki/David_Wenham,Dilios,Q296328,Q400332
/wiki/Andrew_Tiernan,Ephialtes,Q2846752,Q400332
"/wiki/Yigal_Naor"" class=""mw-redirect",King Darius I[,,Q400332
/wiki/Andrew_Pleavin,Daxos,Q2846707,Q400332
/wiki/Ben_Turner_(actor),General Artaphernes,Q4886588,Q400332
/wiki/Ashraf_Barhom,General Bandari,Q2866585,Q400332
/wiki/Peter_Mensah,Artemisia's trainer / Persian messenger,Q469145,Q400332
/wiki/Gerard_Butler,King Leonidas (flashback)[,Q169982,Q400332
/wiki/Michael_Fassbender,Stelios (flashback),Q57147,Q400332
