wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Megan_Fox,Jennifer Check,Q80069,Q861640
/wiki/Amanda_Seyfried,"Anita ""Needy"" Lesnicki",Q189226,Q861640
/wiki/Johnny_Simmons,Chip Dove,Q116636,Q861640
/wiki/J._K._Simmons,Mr. Wroblewski,Q150482,Q861640
/wiki/Amy_Sedaris,Toni Lesnicki,Q262170,Q861640
/wiki/Adam_Brody,Nikolai Wolf,Q294372,Q861640
/wiki/Kyle_Gallner,Colin Gray,Q704395,Q861640
/wiki/Cynthia_Stevenson,Mrs. Dove,Q444187,Q861640
/wiki/Chris_Pratt,Officer Roman Duda,Q503706,Q861640
/wiki/Valerie_Tian,Chastity,Q663741,Q861640
/wiki/Bill_Fagerbakke,Jonas' Dad,Q591238,Q861640
/wiki/Lance_Henriksen,the driver near the end of film,Q312077,Q861640
