wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gregory_Peck,Dr. Josef Mengele,Q108366,http://www.wikidata.org/entity/Q464111
/wiki/Laurence_Olivier,Ezra Lieberman,Q55245,http://www.wikidata.org/entity/Q464111
/wiki/James_Mason,Col. Eduard Seibert,Q209186,http://www.wikidata.org/entity/Q464111
/wiki/Lilli_Palmer,Esther Lieberman,Q60953,http://www.wikidata.org/entity/Q464111
/wiki/Uta_Hagen,Frieda Maloney,Q64260,http://www.wikidata.org/entity/Q464111
/wiki/Steve_Guttenberg,Barry Kohler,Q318685,http://www.wikidata.org/entity/Q464111
/wiki/Denholm_Elliott,Sidney Beynon,Q313047,http://www.wikidata.org/entity/Q464111
/wiki/Rosemary_Harris,Frau Doring,Q234195,http://www.wikidata.org/entity/Q464111
/wiki/John_Dehner,Henry Wheelock,Q2017853,http://www.wikidata.org/entity/Q464111
/wiki/John_Rubinstein,David Bennett,Q1701620,http://www.wikidata.org/entity/Q464111
/wiki/Anne_Meara,Mrs Curry,Q257217,http://www.wikidata.org/entity/Q464111
/wiki/Bruno_Ganz,Dr. Bruckner,Q123206,http://www.wikidata.org/entity/Q464111
/wiki/Walter_Gotell,Capt. Gerhardt Mundt,Q61552,http://www.wikidata.org/entity/Q464111
/wiki/David_Hurst,Strasser,Q99710,http://www.wikidata.org/entity/Q464111
/wiki/Wolfgang_Preiss,Lofquist,Q68654,http://www.wikidata.org/entity/Q464111
/wiki/Michael_Gough,Mr Harrington,Q299302,http://www.wikidata.org/entity/Q464111
/wiki/Joachim_Hansen_(actor),Fassler,Q66372,http://www.wikidata.org/entity/Q464111
/wiki/Sky_du_Mont,Friedrich Hessen,Q69340,http://www.wikidata.org/entity/Q464111
/wiki/Carl_Duering,Maj. Ludwig Trausteiner,Q15379136,http://www.wikidata.org/entity/Q464111
/wiki/Linda_Hayden_(actress),Nancy,Q1825857,http://www.wikidata.org/entity/Q464111
/wiki/Richard_Marner,Doring,Q3292613,http://www.wikidata.org/entity/Q464111
/wiki/Georg_Marischka,Gunther,Q89064,http://www.wikidata.org/entity/Q464111
/wiki/G%C3%BCnter_Meisner,Farnbach,Q92128,http://www.wikidata.org/entity/Q464111
/wiki/Prunella_Scales,Mrs Harrington,Q271348,http://www.wikidata.org/entity/Q464111
/wiki/Wolf_Kahler,Otto Schwimmer,Q67469,http://www.wikidata.org/entity/Q464111
