wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Aidan_Quinn,Professor David Ash,Q403902,Q357541
/wiki/Kate_Beckinsale,Christina Mariell 20,Q179414,Q357541
/wiki/Anthony_Andrews,Robert Mariell 30,Q534898,Q357541
/wiki/John_Gielgud,Dr. Doyle,Q204685,Q357541
/wiki/Anna_Massey,Nanny Tessa Webb,Q270049,Q357541
/wiki/Alex_Lowe_(actor),Simon Mariell 26,Q4717393,Q357541
/wiki/Victoria_Shalet,Young Juliet Ash 12,Q7927033,Q357541
/wiki/Geraldine_Somerville,Kate McCarrick,Q235572,Q357541
/wiki/Linda_Bassett,Madam Brontski,Q3134239,Q357541
/wiki/Liz_Smith_(actress),Old Gypsy Woman,Q291438,Q357541
"/wiki/Alice_Douglas"" class=""mw-redirect",Clare,,Q357541
/wiki/Emily_Hamilton,Mary,Q3052374,Q357541
