wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Mills,Captain Anson,Q315728,Q739141
/wiki/Sylvia_Syms,Sister Diana Murdoch,Q291443,Q739141
/wiki/Anthony_Quayle,Captain van der Poel/Hauptmann Otto Lutz,Q347711,Q739141
/wiki/Harry_Andrews,MSM Tom Pugh,Q1340574,Q739141
/wiki/Diane_Clare,Sister Denise Norton,Q5271423,Q739141
/wiki/Richard_Leech,Captain Crosbie,Q716726,Q739141
/wiki/Liam_Redmond,Brigadier,Q6539778,Q739141
/wiki/Allan_Cuthbertson,the Brigadier's Staff Officer,Q2601188,Q739141
/wiki/David_Lodge_(actor),CMP Captain (tank trap),Q593571,Q739141
/wiki/Michael_Nightingale,CMP Captain (checkpoint),Q6833070,Q739141
/wiki/Basil_Hoskins,CMP Lieutenant (Alexandria),Q810030,Q739141
/wiki/Walter_Gotell,1st German Officer,Q61552,Q739141
/wiki/Frederick_Jaeger,2nd German Officer,Q5498128,Q739141
/wiki/Richard_Marner,German Guard,Q3292613,Q739141
/wiki/Peter_Arne,British Long Range Desert Group officer at oasis,Q7172561,Q739141
/wiki/Paul_Stassino,the barman,Q7153771,Q739141
