wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Travolta,Zack Melon,Q80938,Q232248
/wiki/Olivia_Newton-John,Debbie Wylder,Q185165,Q232248
/wiki/Charles_Durning,Charlie,Q329784,Q232248
/wiki/Oliver_Reed,Beasley/The Devil,Q313588,Q232248
/wiki/Beatrice_Straight,Ruth,Q232532,Q232248
/wiki/Scatman_Crothers,Earl,Q501996,Q232248
/wiki/Richard_Bright_(actor),Stuart,Q786720,Q232248
/wiki/Toni_Kalem,Terri,Q515753,Q232248
/wiki/Ernie_Hudson,Detective Skaggs,Q471018,Q232248
/wiki/Jack_Kehoe,Mr. Chotiner,Q3157232,Q232248
/wiki/Robert_Costanzo,Captain Cinzari,Q1889355,Q232248
"/wiki/Castulo_Guerra"" class=""mw-redirect",Gonzales,,Q232248
/wiki/Gene_Hackman,God (uncredited),Q150943,Q232248
